0.82 -1.5805 
0.84 -1.63854 
0.86 -1.69036 
0.88 -1.73586 
0.9 -1.77498 
0.92 -1.80765 
0.94 -1.83383 
0.96 -1.85349 
0.98 -1.86661 
1 -1.87317 


0 2.22112 
0.02 2.21365 
0.04 2.19871 
0.06 2.1763 
0.08 2.14641 
0.1 2.10904 
0.12 2.06419 
0.14 2.01188 
0.16 1.95214 
0.18 1.88501 
0.2 1.81057 
0.22 1.72892 
0.24 1.6402 
0.26 1.5446 
0.28 1.44234 
0.3 1.33372 
0.32 1.21907 
0.34 1.09878 
0.36 0.973317 
0.38 0.843195 
0.4 0.708986 
0.42 0.571316 
0.44 0.430856 
0.46 0.288319 
0.48 0.144446 
0.5 0 
0.52 -0.144446 
0.54 -0.288319 
0.56 -0.430856 
0.58 -0.571316 
0.6 -0.708986 
0.62 -0.843195 
0.64 -0.973317 
0.66 -1.09878 
0.68 -1.21907 
0.7 -1.33372 
0.72 -1.44234 
0.74 -1.5446 
0.76 -1.6402 
0.78 -1.72892 
0.8 -1.81057 
0.82 -1.88501 
0.84 -1.95214 
0.86 -2.01188 
0.88 -2.06419 
0.9 -2.10904 
0.92 -2.14641 
0.94 -2.1763 
0.96 -2.19871 
0.98 -2.21365 
1 -2.22112 


0 2.40544 
0.02 2.39756 
0.04 2.3818 
0.06 2.35812 
0.08 2.32651 
0.1 2.28695 
0.12 2.23941 
0.14 2.18386 
0.16 2.12029 
0.18 2.04873 
0.2 1.9692 
0.22 1.88178 
0.24 1.78657 
0.26 1.68372 
0.28 1.57347 
0.3 1.45607 
0.32 1.33187 
0.34 1.20129 
0.36 1.06482 
0.38 0.923021 
0.4 0.776521 
0.42 0.626026 
0.44 0.472295 
0.46 0.316141 
0.48 0.158417 
0.5 0 
0.52 -0.158417 
0.54 -0.316141 
0.56 -0.472295 
0.58 -0.626026 
0.6 -0.776521 
0.62 -0.923021 
0.64 -1.06482 
0.66 -1.20129 
0.68 -1.33187 
0.7 -1.45607 
0.72 -1.57347 
0.74 -1.68372 
0.76 -1.78657 
0.78 -1.88178 
0.8 -1.9692 
0.82 -2.04873 
0.84 -2.12029 
0.86 -2.18386 
0.88 -2.23941 
0.9 -2.28695 
0.92 -2.32651 
0.94 -2.35812 
0.96 -2.3818 
0.98 -2.39756 
1 -2.40544 


0 2.4768 
0.02 2.46878 
0.04 2.45272 
0.06 2.4286 
0.08 2.39639 
0.1 2.35605 
0.12 2.30755 
0.14 2.25083 
0.16 2.18589 
0.18 2.1127 
0.2 2.0313 
0.22 1.94172 
0.24 1.84407 
0.26 1.73849 
0.28 1.62517 
0.3 1.5044 
0.32 1.37651 
0.34 1.24193 
0.36 1.10115 
0.38 0.954755 
0.4 0.803401 
0.42 0.647822 
0.44 0.488817 
0.46 0.327241 
0.48 0.163992 
0.5 0 
0.52 -0.163992 
0.54 -0.327241 
0.56 -0.488817 
0.58 -0.647822 
0.6 -0.803401 
0.62 -0.954755 
0.64 -1.10115 
0.66 -1.24193 
0.68 -1.37651 
0.7 -1.5044 
0.72 -1.62517 
0.74 -1.73849 
0.76 -1.84407 
0.78 -1.94172 
0.8 -2.0313 
0.82 -2.1127 
0.84 -2.18589 
0.86 -2.25083 
0.88 -2.30755 
0.9 -2.35605 
0.92 -2.39639 
0.94 -2.4286 
0.96 -2.45272 
0.98 -2.46878 
1 -2.4768 


0 2.49182 
0.02 2.48377 
0.04 2.46766 
0.06 2.44346 
0.08 2.41114 
0.1 2.37066 
0.12 2.32197 
0.14 2.26503 
0.16 2.19982 
0.18 2.12632 
0.2 2.04454 
0.22 1.95453 
0.24 1.85639 
0.26 1.75024 
0.28 1.6363 
0.3 1.51482 
0.32 1.38615 
0.34 1.25072 
0.36 1.10902 
0.38 0.961641 
0.4 0.809241 
0.42 0.652563 
0.44 0.492414 
0.46 0.329659 
0.48 0.165207 
0.5 0 
0.52 -0.165207 
0.54 -0.329659 
0.56 -0.492414 
0.58 -0.652563 
0.6 -0.809241 
0.62 -0.961641 
0.64 -1.10902 
0.66 -1.25072 
0.68 -1.38615 
0.7 -1.51482 
0.72 -1.6363 
0.74 -1.75024 
0.76 -1.85639 
0.78 -1.95453 
0.8 -2.04454 
0.82 -2.12632 
0.84 -2.19982 
0.86 -2.26503 
0.88 -2.32197 
0.9 -2.37066 
0.92 -2.41114 
0.94 -2.44346 
0.96 -2.46766 
0.98 -2.48377 
1 -2.49182 


0 2.48214 
0.02 2.47411 
0.04 2.45805 
0.06 2.43392 
0.08 2.4017 
0.1 2.36134 
0.12 2.3128 
0.14 2.25604 
0.16 2.19103 
0.18 2.11777 
0.2 2.03627 
0.22 1.94657 
0.24 1.84877 
0.26 1.743 
0.28 1.62948 
0.3 1.50847 
0.32 1.3803 
0.34 1.24541 
0.36 1.10428 
0.38 0.957507 
0.4 0.805745 
0.42 0.649732 
0.44 0.49027 
0.46 0.32822 
0.48 0.164485 
0.5 0 
0.52 -0.164485 
0.54 -0.32822 
0.56 -0.49027 
0.58 -0.649732 
0.6 -0.805745 
0.62 -0.957507 
0.64 -1.10428 
0.66 -1.24541 
0.68 -1.3803 
0.7 -1.50847 
0.72 -1.62948 
0.74 -1.743 
0.76 -1.84877 
0.78 -1.94657 
0.8 -2.03627 
0.82 -2.11777 
0.84 -2.19103 
0.86 -2.25604 
0.88 -2.3128 
0.9 -2.36134 
0.92 -2.4017 
0.94 -2.43392 
0.96 -2.45805 
0.98 -2.47411 
1 -2.48214 


0 2.46184 
0.02 2.45386 
0.04 2.43788 
0.06 2.41389 
0.08 2.38185 
0.1 2.34173 
0.12 2.29348 
0.14 2.23707 
0.16 2.17248 
0.18 2.0997 
0.2 2.01875 
0.22 1.92968 
0.24 1.83259 
0.26 1.72762 
0.28 1.61497 
0.3 1.49492 
0.32 1.3678 
0.34 1.23404 
0.36 1.09413 
0.38 0.948648 
0.4 0.798247 
0.42 0.643655 
0.44 0.485666 
0.46 0.325128 
0.48 0.162932 
0.5 0 
0.52 -0.162932 
0.54 -0.325128 
0.56 -0.485666 
0.58 -0.643655 
0.6 -0.798247 
0.62 -0.948648 
0.64 -1.09413 
0.66 -1.23404 
0.68 -1.3678 
0.7 -1.49492 
0.72 -1.61497 
0.74 -1.72762 
0.76 -1.83259 
0.78 -1.92968 
0.8 -2.01875 
0.82 -2.0997 
0.84 -2.17248 
0.86 -2.23707 
0.88 -2.29348 
0.9 -2.34173 
0.92 -2.38185 
0.94 -2.41389 
0.96 -2.43788 
0.98 -2.45386 
1 -2.46184 


0 2.43672 
0.02 2.4288 
0.04 2.41293 
0.06 2.38911 
0.08 2.3573 
0.1 2.31747 
0.12 2.26958 
0.14 2.2136 
0.16 2.14952 
0.18 2.07734 
0.2 1.99707 
0.22 1.90878 
0.24 1.81256 
0.26 1.70857 
0.28 1.597 
0.3 1.47815 
0.32 1.35233 
0.34 1.21997 
0.36 1.08156 
0.38 0.937678 
0.4 0.788962 
0.42 0.636131 
0.44 0.479965 
0.46 0.321299 
0.48 0.161009 
0.5 0 
0.52 -0.161009 
0.54 -0.321299 
0.56 -0.479965 
0.58 -0.636131 
0.6 -0.788962 
0.62 -0.937678 
0.64 -1.08156 
0.66 -1.21997 
0.68 -1.35233 
0.7 -1.47815 
0.72 -1.597 
0.74 -1.70857 
0.76 -1.81256 
0.78 -1.90878 
0.8 -1.99707 
0.82 -2.07734 
0.84 -2.14952 
0.86 -2.2136 
0.88 -2.26958 
0.9 -2.31747 
0.92 -2.3573 
0.94 -2.38911 
0.96 -2.41293 
0.98 -2.4288 
1 -2.43672 


0 2.40913 
0.02 2.40126 
0.04 2.38552 
0.06 2.36188 
0.08 2.33033 
0.1 2.29082 
0.12 2.24332 
0.14 2.18783 
0.16 2.12431 
0.18 2.05278 
0.2 1.97326 
0.22 1.88583 
0.24 1.79058 
0.26 1.68766 
0.28 1.5773 
0.3 1.45975 
0.32 1.33536 
0.34 1.20454 
0.36 1.06778 
0.38 0.925653 
0.4 0.778785 
0.42 0.627884 
0.44 0.473718 
0.46 0.317104 
0.48 0.158902 
0.5 0 
0.52 -0.158902 
0.54 -0.317104 
0.56 -0.473718 
0.58 -0.627884 
0.6 -0.778785 
0.62 -0.925653 
0.64 -1.06778 
0.66 -1.20454 
0.68 -1.33536 
0.7 -1.45975 
0.72 -1.5773 
0.74 -1.68766 
0.76 -1.79058 
0.78 -1.88583 
0.8 -1.97326 
0.82 -2.05278 
0.84 -2.12431 
0.86 -2.18783 
0.88 -2.24332 
0.9 -2.29082 
0.92 -2.33033 
0.94 -2.36188 
0.96 -2.38552 
0.98 -2.40126 
1 -2.40913 


0 2.37998 
0.02 2.37217 
0.04 2.35656 
0.06 2.33312 
0.08 2.30184 
0.1 2.26267 
0.12 2.2156 
0.14 2.16062 
0.16 2.0977 
0.18 2.02687 
0.2 1.94815 
0.22 1.86163 
0.24 1.7674 
0.26 1.66563 
0.28 1.55652 
0.3 1.44036 
0.32 1.31748 
0.34 1.18829 
0.36 1.05327 
0.38 0.912994 
0.4 0.768073 
0.42 0.619205 
0.44 0.467143 
0.46 0.312689 
0.48 0.156685 
0.5 0 
0.52 -0.156685 
0.54 -0.312689 
0.56 -0.467143 
0.58 -0.619205 
0.6 -0.768073 
0.62 -0.912994 
0.64 -1.05327 
0.66 -1.18829 
0.68 -1.31748 
0.7 -1.44036 
0.72 -1.55652 
0.74 -1.66563 
0.76 -1.7674 
0.78 -1.86163 
0.8 -1.94815 
0.82 -2.02687 
0.84 -2.0977 
0.86 -2.16062 
0.88 -2.2156 
0.9 -2.26267 
0.92 -2.30184 
0.94 -2.33312 
0.96 -2.35656 
0.98 -2.37217 
1 -2.37998 


0 2.34961 
0.02 2.34188 
0.04 2.32641 
0.06 2.30318 
0.08 2.27218 
0.1 2.23337 
0.12 2.18675 
0.14 2.1323 
0.16 2.07002 
0.18 1.99992 
0.2 1.92204 
0.22 1.83647 
0.24 1.74332 
0.26 1.64274 
0.28 1.53495 
0.3 1.42023 
0.32 1.29892 
0.34 1.17142 
0.36 1.03822 
0.38 0.899861 
0.4 0.756962 
0.42 0.610204 
0.44 0.460325 
0.46 0.308112 
0.48 0.154387 
0.5 0 
0.52 -0.154387 
0.54 -0.308112 
0.56 -0.460325 
0.58 -0.610204 
0.6 -0.756962 
0.62 -0.899861 
0.64 -1.03822 
0.66 -1.17142 
0.68 -1.29892 
0.7 -1.42023 
0.72 -1.53495 
0.74 -1.64274 
0.76 -1.74332 
0.78 -1.83647 
0.8 -1.92204 
0.82 -1.99992 
0.84 -2.07002 
0.86 -2.1323 
0.88 -2.18675 
0.9 -2.23337 
0.92 -2.27218 
0.94 -2.30318 
0.96 -2.32641 
0.98 -2.34188 
1 -2.34961 


0 2.31814 
0.02 2.31048 
0.04 2.29515 
0.06 2.27214 
0.08 2.24144 
0.1 2.20302 
0.12 2.15686 
0.14 2.10297 
0.16 2.04135 
0.18 1.97202 
0.2 1.89502 
0.22 1.81044 
0.24 1.7184 
0.26 1.61906 
0.28 1.51264 
0.3 1.39942 
0.32 1.27974 
0.34 1.154 
0.36 1.02267 
0.38 0.8863 
0.4 0.745491 
0.42 0.600913 
0.44 0.453289 
0.46 0.303388 
0.48 0.152015 
0.5 0 
0.52 -0.152015 
0.54 -0.303388 
0.56 -0.453289 
0.58 -0.600913 
0.6 -0.745491 
0.62 -0.8863 
0.64 -1.02267 
0.66 -1.154 
0.68 -1.27974 
0.7 -1.39942 
0.72 -1.51264 
0.74 -1.61906 
0.76 -1.7184 
0.78 -1.81044 
0.8 -1.89502 
0.82 -1.97202 
0.84 -2.04135 
0.86 -2.10297 
0.88 -2.15686 
0.9 -2.20302 
0.92 -2.24144 
0.94 -2.27214 
0.96 -2.29515 
0.98 -2.31048 
1 -2.31814 


0 2.28553 
0.02 2.27795 
0.04 2.26277 
0.06 2.24 
0.08 2.20961 
0.1 2.17159 
0.12 2.12593 
0.14 2.07262 
0.16 2.01169 
0.18 1.94316 
0.2 1.86707 
0.22 1.78353 
0.24 1.69265 
0.26 1.5946 
0.28 1.48961 
0.3 1.37794 
0.32 1.25995 
0.34 1.13602 
0.36 1.00663 
0.38 0.872313 
0.4 0.733662 
0.42 0.591334 
0.44 0.446035 
0.46 0.298518 
0.48 0.14957 
0.5 0 
0.52 -0.14957 
0.54 -0.298518 
0.56 -0.446035 
0.58 -0.591334 
0.6 -0.733662 
0.62 -0.872313 
0.64 -1.00663 
0.66 -1.13602 
0.68 -1.25995 
0.7 -1.37794 
0.72 -1.48961 
0.74 -1.5946 
0.76 -1.69265 
0.78 -1.78353 
0.8 -1.86707 
0.82 -1.94316 
0.84 -2.01169 
0.86 -2.07262 
0.88 -2.12593 
0.9 -2.17159 
0.92 -2.20961 
0.94 -2.24 
0.96 -2.26277 
0.98 -2.27795 
1 -2.28553 


0 2.25173 
0.02 2.24422 
0.04 2.22921 
0.06 2.20668 
0.08 2.17662 
0.1 2.13902 
0.12 2.09387 
0.14 2.04119 
0.16 1.98098 
0.18 1.91328 
0.2 1.83815 
0.22 1.75569 
0.24 1.66602 
0.26 1.56931 
0.28 1.46579 
0.3 1.35574 
0.32 1.2395 
0.34 1.11745 
0.36 0.990068 
0.38 0.857874 
0.4 0.721454 
0.42 0.581449 
0.44 0.438551 
0.46 0.293495 
0.48 0.147048 
0.5 0 
0.52 -0.147048 
0.54 -0.293495 
0.56 -0.438551 
0.58 -0.581449 
0.6 -0.721454 
0.62 -0.857874 
0.64 -0.990068 
0.66 -1.11745 
0.68 -1.2395 
0.7 -1.35574 
0.72 -1.46579 
0.74 -1.56931 
0.76 -1.66602 
0.78 -1.75569 
0.8 -1.83815 
0.82 -1.91328 
0.84 -1.98098 
0.86 -2.04119 
0.88 -2.09387 
0.9 -2.13902 
0.92 -2.17662 
0.94 -2.20668 
0.96 -2.22921 
0.98 -2.24422 
1 -2.25173 


0 2.21661 
0.02 2.20919 
0.04 2.19435 
0.06 2.17207 
0.08 2.14236 
0.1 2.1052 
0.12 2.0606 
0.14 2.00856 
0.16 1.94911 
0.18 1.88229 
0.2 1.80816 
0.22 1.72683 
0.24 1.63842 
0.26 1.54311 
0.28 1.44113 
0.3 1.33276 
0.32 1.21833 
0.34 1.09824 
0.36 0.972936 
0.38 0.842943 
0.4 0.708832 
0.42 0.571231 
0.44 0.430816 
0.46 0.288303 
0.48 0.144441 
0.5 0 
0.52 -0.144441 
0.54 -0.288303 
0.56 -0.430816 
0.58 -0.571231 
0.6 -0.708832 
0.62 -0.842943 
0.64 -0.972936 
0.66 -1.09824 
0.68 -1.21833 
0.7 -1.33276 
0.72 -1.44113 
0.74 -1.54311 
0.76 -1.63842 
0.78 -1.72683 
0.8 -1.80816 
0.82 -1.88229 
0.84 -1.94911 
0.86 -2.00856 
0.88 -2.0606 
0.9 -2.1052 
0.92 -2.14236 
0.94 -2.17207 
0.96 -2.19435 
0.98 -2.20919 
1 -2.21661 


0 2.18004 
0.02 2.17271 
0.04 2.15805 
0.06 2.13604 
0.08 2.1067 
0.1 2.07001 
0.12 2.02598 
0.14 1.97462 
0.16 1.91597 
0.18 1.85007 
0.2 1.77699 
0.22 1.69684 
0.24 1.60975 
0.26 1.51591 
0.28 1.41553 
0.3 1.30891 
0.32 1.19637 
0.34 1.07831 
0.36 0.955173 
0.38 0.827466 
0.4 0.695751 
0.42 0.560643 
0.44 0.422801 
0.46 0.282925 
0.48 0.141742 
0.5 0 
0.52 -0.141742 
0.54 -0.282925 
0.56 -0.422801 
0.58 -0.560643 
0.6 -0.695751 
0.62 -0.827466 
0.64 -0.955173 
0.66 -1.07831 
0.68 -1.19637 
0.7 -1.30891 
0.72 -1.41553 
0.74 -1.51591 
0.76 -1.60975 
0.78 -1.69684 
0.8 -1.77699 
0.82 -1.85007 
0.84 -1.91597 
0.86 -1.97462 
0.88 -2.02598 
0.9 -2.07001 
0.92 -2.1067 
0.94 -2.13604 
0.96 -2.15805 
0.98 -2.17271 
1 -2.18004 


0 2.14184 
0.02 2.1346 
0.04 2.12013 
0.06 2.09841 
0.08 2.06946 
0.1 2.03326 
0.12 1.98984 
0.14 1.93921 
0.16 1.8814 
0.18 1.81647 
0.2 1.74449 
0.22 1.66558 
0.24 1.57988 
0.26 1.48757 
0.28 1.38888 
0.3 1.28409 
0.32 1.17353 
0.34 1.05759 
0.36 0.936702 
0.38 0.811375 
0.4 0.682154 
0.42 0.54964 
0.44 0.414474 
0.46 0.277337 
0.48 0.138937 
0.5 0 
0.52 -0.138937 
0.54 -0.277337 
0.56 -0.414474 
0.58 -0.54964 
0.6 -0.682154 
0.62 -0.811375 
0.64 -0.936702 
0.66 -1.05759 
0.68 -1.17353 
0.7 -1.28409 
0.72 -1.38888 
0.74 -1.48757 
0.76 -1.57988 
0.78 -1.66558 
0.8 -1.74449 
0.82 -1.81647 
0.84 -1.8814 
0.86 -1.93921 
0.88 -1.98984 
0.9 -2.03326 
0.92 -2.06946 
0.94 -2.09841 
0.96 -2.12013 
0.98 -2.1346 
1 -2.14184 


0 2.10179 
0.02 2.09465 
0.04 2.08038 
0.06 2.05897 
0.08 2.03043 
0.1 1.99476 
0.12 1.95198 
0.14 1.90212 
0.16 1.8452 
0.18 1.7813 
0.2 1.71049 
0.22 1.63289 
0.24 1.54865 
0.26 1.45796 
0.28 1.36103 
0.3 1.25816 
0.32 1.14968 
0.34 1.03595 
0.36 0.917427 
0.38 0.794588 
0.4 0.667973 
0.42 0.538166 
0.44 0.405792 
0.46 0.271512 
0.48 0.136013 
0.5 0 
0.52 -0.136013 
0.54 -0.271512 
0.56 -0.405792 
0.58 -0.538166 
0.6 -0.667973 
0.62 -0.794588 
0.64 -0.917427 
0.66 -1.03595 
0.68 -1.14968 
0.7 -1.25816 
0.72 -1.36103 
0.74 -1.45796 
0.76 -1.54865 
0.78 -1.63289 
0.8 -1.71049 
0.82 -1.7813 
0.84 -1.8452 
0.86 -1.90212 
0.88 -1.95198 
0.9 -1.99476 
0.92 -2.03043 
0.94 -2.05897 
0.96 -2.08038 
0.98 -2.09465 
1 -2.10179 


0 2.05962 
0.02 2.05259 
0.04 2.03854 
0.06 2.01746 
0.08 1.98936 
0.1 1.95426 
0.12 1.91216 
0.14 1.86311 
0.16 1.80715 
0.18 1.74434 
0.2 1.67477 
0.22 1.59856 
0.24 1.51586 
0.26 1.42687 
0.28 1.33182 
0.3 1.23097 
0.32 1.12467 
0.34 1.01328 
0.36 0.897232 
0.38 0.777006 
0.4 0.653123 
0.42 0.526153 
0.44 0.396704 
0.46 0.265415 
0.48 0.132953 
0.5 0 
0.52 -0.132953 
0.54 -0.265415 
0.56 -0.396704 
0.58 -0.526153 
0.6 -0.653123 
0.62 -0.777006 
0.64 -0.897232 
0.66 -1.01328 
0.68 -1.12467 
0.7 -1.23097 
0.72 -1.33182 
0.74 -1.42687 
0.76 -1.51586 
0.78 -1.59856 
0.8 -1.67477 
0.82 -1.74434 
0.84 -1.80715 
0.86 -1.86311 
0.88 -1.91216 
0.9 -1.95426 
0.92 -1.98936 
0.94 -2.01746 
0.96 -2.03854 
0.98 -2.05259 
1 -2.05962 


0 2.015 
0.02 2.00809 
0.04 1.99427 
0.06 1.97354 
0.08 1.94592 
0.1 1.91142 
0.12 1.87006 
0.14 1.82188 
0.16 1.76694 
0.18 1.70529 
0.2 1.63705 
0.22 1.56232 
0.24 1.48127 
0.26 1.39409 
0.28 1.30102 
0.3 1.20232 
0.32 1.09832 
0.34 0.989402 
0.36 0.875972 
0.38 0.7585 
0.4 0.637497 
0.42 0.513516 
0.44 0.387144 
0.46 0.259003 
0.48 0.129735 
0.5 0 
0.52 -0.129735 
0.54 -0.259003 
0.56 -0.387144 
0.58 -0.513516 
0.6 -0.637497 
0.62 -0.7585 
0.64 -0.875972 
0.66 -0.989402 
0.68 -1.09832 
0.7 -1.20232 
0.72 -1.30102 
0.74 -1.39409 
0.76 -1.48127 
0.78 -1.56232 
0.8 -1.63705 
0.82 -1.70529 
0.84 -1.76694 
0.86 -1.82188 
0.88 -1.87006 
0.9 -1.91142 
0.92 -1.94592 
0.94 -1.97354 
0.96 -1.99427 
0.98 -2.00809 
1 -2.015 


0 1.96751 
0.02 1.96072 
0.04 1.94715 
0.06 1.92681 
0.08 1.8997 
0.1 1.86586 
0.12 1.82529 
0.14 1.77806 
0.16 1.72421 
0.18 1.66382 
0.2 1.59699 
0.22 1.52386 
0.24 1.44457 
0.26 1.35933 
0.28 1.26836 
0.3 1.17195 
0.32 1.07041 
0.34 0.964115 
0.36 0.853463 
0.38 0.738914 
0.4 0.620963 
0.42 0.500146 
0.44 0.377033 
0.46 0.252221 
0.48 0.126332 
0.5 0 
0.52 -0.126332 
0.54 -0.252221 
0.56 -0.377033 
0.58 -0.500146 
0.6 -0.620963 
0.62 -0.738914 
0.64 -0.853463 
0.66 -0.964115 
0.68 -1.07041 
0.7 -1.17195 
0.72 -1.26836 
0.74 -1.35933 
0.76 -1.44457 
0.78 -1.52386 
0.8 -1.59699 
0.82 -1.66382 
0.84 -1.72421 
0.86 -1.77806 
0.88 -1.82529 
0.9 -1.86586 
0.92 -1.8997 
0.94 -1.92681 
0.96 -1.94715 
0.98 -1.96072 
1 -1.96751 


0 1.9166 
0.02 1.90995 
0.04 1.89666 
0.06 1.87673 
0.08 1.85019 
0.1 1.81705 
0.12 1.77736 
0.14 1.73114 
0.16 1.67848 
0.18 1.61945 
0.2 1.55416 
0.22 1.48274 
0.24 1.40535 
0.26 1.32219 
0.28 1.2335 
0.3 1.13954 
0.32 1.04064 
0.34 0.937151 
0.36 0.829471 
0.38 0.718043 
0.4 0.60335 
0.42 0.485907 
0.44 0.366265 
0.46 0.245 
0.48 0.122708 
0.5 0 
0.52 -0.122708 
0.54 -0.245 
0.56 -0.366265 
0.58 -0.485907 
0.6 -0.60335 
0.62 -0.718043 
0.64 -0.829471 
0.66 -0.937151 
0.68 -1.04064 
0.7 -1.13954 
0.72 -1.2335 
0.74 -1.32219 
0.76 -1.40535 
0.78 -1.48274 
0.8 -1.55416 
0.82 -1.61945 
0.84 -1.67848 
0.86 -1.73114 
0.88 -1.77736 
0.9 -1.81705 
0.92 -1.85019 
0.94 -1.87673 
0.96 -1.89666 
0.98 -1.90995 
1 -1.9166 


0 1.86156 
0.02 1.85506 
0.04 1.84208 
0.06 1.82261 
0.08 1.79669 
0.1 1.76433 
0.12 1.72559 
0.14 1.6805 
0.16 1.62914 
0.18 1.57159 
0.2 1.50798 
0.22 1.43842 
0.24 1.3631 
0.26 1.28221 
0.28 1.19598 
0.3 1.10468 
0.32 1.00862 
0.34 0.908164 
0.36 0.803687 
0.38 0.695621 
0.4 0.584432 
0.42 0.470618 
0.44 0.354706 
0.46 0.23725 
0.48 0.11882 
0.5 0 
0.52 -0.11882 
0.54 -0.23725 
0.56 -0.354706 
0.58 -0.470618 
0.6 -0.584432 
0.62 -0.695621 
0.64 -0.803687 
0.66 -0.908164 
0.68 -1.00862 
0.7 -1.10468 
0.72 -1.19598 
0.74 -1.28221 
0.76 -1.3631 
0.78 -1.43842 
0.8 -1.50798 
0.82 -1.57159 
0.84 -1.62914 
0.86 -1.6805 
0.88 -1.72559 
0.9 -1.76433 
0.92 -1.79669 
0.94 -1.82261 
0.96 -1.84208 
0.98 -1.85506 
1 -1.86156 


0 1.80144 
0.02 1.79511 
0.04 1.78247 
0.06 1.76352 
0.08 1.73828 
0.1 1.70679 
0.12 1.6691 
0.14 1.62526 
0.16 1.57534 
0.18 1.51944 
0.2 1.45767 
0.22 1.39017 
0.24 1.31712 
0.26 1.23871 
0.28 1.15518 
0.3 1.06679 
0.32 0.973842 
0.34 0.876688 
0.36 0.775699 
0.38 0.671292 
0.4 0.563912 
0.42 0.454037 
0.44 0.342173 
0.46 0.228847 
0.48 0.114604 
0.5 0 
0.52 -0.114604 
0.54 -0.228847 
0.56 -0.342173 
0.58 -0.454037 
0.6 -0.563912 
0.62 -0.671292 
0.64 -0.775699 
0.66 -0.876688 
0.68 -0.973842 
0.7 -1.06679 
0.72 -1.15518 
0.74 -1.23871 
0.76 -1.31712 
0.78 -1.39017 
0.8 -1.45767 
0.82 -1.51944 
0.84 -1.57534 
0.86 -1.62526 
0.88 -1.6691 
0.9 -1.70679 
0.92 -1.73828 
0.94 -1.76352 
0.96 -1.78247 
0.98 -1.79511 
1 -1.80144 


0 1.73492 
0.02 1.72879 
0.04 1.71652 
0.06 1.69815 
0.08 1.67369 
0.1 1.64319 
0.12 1.60668 
0.14 1.56424 
0.16 1.51593 
0.18 1.46187 
0.2 1.40217 
0.22 1.33697 
0.24 1.26645 
0.26 1.1908 
0.28 1.11026 
0.3 1.02509 
0.32 0.935586 
0.34 0.842082 
0.36 0.744943 
0.38 0.644565 
0.4 0.541376 
0.42 0.435833 
0.44 0.328416 
