2.40913 2.40126 2.38552 2.36188 2.33033 2.29082 2.24332 2.18783 2.12431 2.05278 1.97326 1.88583 1.79058 1.68766 1.5773 1.45975 1.33536 1.20454 1.06778 0.925653 0.778785 0.627884 0.473718 0.317104 0.158902 0 -0.158902 -0.317104 -0.473718 -0.627884 -0.778785 -0.925653 -1.06778 -1.20454 -1.33536 -1.45975 -1.5773 -1.68766 -1.79058 -1.88583 -1.97326 -2.05278 -2.12431 -2.18783 -2.24332 -2.29082 -2.33033 -2.36188 -2.38552 -2.40126 -2.40913 
2.37998 2.37217 2.35656 2.33312 2.30184 2.26267 2.2156 2.16062 2.0977 2.02687 1.94815 1.86163 1.7674 1.66563 1.55652 1.44036 1.31748 1.18829 1.05327 0.912994 0.768073 0.619205 0.467143 0.312689 0.156685 0 -0.156685 -0.312689 -0.467143 -0.619205 -0.768073 -0.912994 -1.05327 -1.18829 -1.31748 -1.44036 -1.55652 -1.66563 -1.7674 -1.86163 -1.94815 -2.02687 -2.0977 -2.16062 -2.2156 -2.26267 -2.30184 -2.33312 -2.35656 -2.37217 -2.37998 
2.34961 2.34188 2.32641 2.30318 2.27218 2.23337 2.18675 2.1323 2.07002 1.99992 1.92204 1.83647 1.74332 1.64274 1.53495 1.42023 1.29892 1.17142 1.03822 0.899861 0.756962 0.610204 0.460325 0.308112 0.154387 0 -0.154387 -0.308112 -0.460325 -0.610204 -0.756962 -0.899861 -1.03822 -1.17142 -1.29892 -1.42023 -1.53495 -1.64274 -1.74332 -1.83647 -1.92204 -1.99992 -2.07002 -2.1323 -2.18675 -2.23337 -2.27218 -2.30318 -2.32641 -2.34188 -2.34961 
2.31814 2.31048 2.29515 2.27214 2.24144 2.20302 2.15686 2.10297 2.04135 1.97202 1.89502 1.81044 1.7184 1.61906 1.51264 1.39942 1.27974 1.154 1.02267 0.8863 0.745491 0.600913 0.453289 0.303388 0.152015 0 -0.152015 -0.303388 -0.453289 -0.600913 -0.745491 -0.8863 -1.02267 -1.154 -1.27974 -1.39942 -1.51264 -1.61906 -1.7184 -1.81044 -1.89502 -1.97202 -2.04135 -2.10297 -2.15686 -2.20302 -2.24144 -2.27214 -2.29515 -2.31048 -2.31814 
2.28553 2.27795 2.26277 2.24 2.20961 2.17159 2.12593 2.07262 2.01169 1.94316 1.86707 1.78353 1.69265 1.5946 1.48961 1.37794 1.25995 1.13602 1.00663 0.872313 0.733662 0.591334 0.446035 0.298518 0.14957 0 -0.14957 -0.298518 -0.446035 -0.591334 -0.733662 -0.872313 -1.00663 -1.13602 -1.25995 -1.37794 -1.48961 -1.5946 -1.69265 -1.78353 -1.86707 -1.94316 -2.01169 -2.07262 -2.12593 -2.17159 -2.20961 -2.24 -2.26277 -2.27795 -2.28553 
2.25173 2.24422 2.22921 2.20668 2.17662 2.13902 2.09387 2.04119 1.98098 1.91328 1.83815 1.75569 1.66602 1.56931 1.46579 1.35574 1.2395 1.11745 0.990068 0.857874 0.721454 0.581449 0.438551 0.293495 0.147048 0 -0.147048 -0.293495 -0.438551 -0.581449 -0.721454 -0.857874 -0.990068 -1.11745 -1.2395 -1.35574 -1.46579 -1.56931 -1.66602 -1.75569 -1.83815 -1.91328 -1.98098 -2.04119 -2.09387 -2.13902 -2.17662 -2.20668 -2.22921 -2.24422 -2.25173 
2.21661 2.20919 2.19435 2.17207 2.14236 2.1052 2.0606 2.00856 1.94911 1.88229 1.80816 1.72683 1.63842 1.54311 1.44113 1.33276 1.21833 1.09824 0.972936 0.842943 0.708832 0.571231 0.430816 0.288303 0.144441 0 -0.144441 -0.288303 -0.430816 -0.571231 -0.708832 -0.842943 -0.972936 -1.09824 -1.21833 -1.33276 -1.44113 -1.54311 -1.63842 -1.72683 -1.80816 -1.88229 -1.94911 -2.00856 -2.0606 -2.1052 -2.14236 -2.17207 -2.19435 -2.20919 -2.21661 
2.18004 2.17271 2.15805 2.13604 2.1067 2.07001 2.02598 1.97462 1.91597 1.85007 1.77699 1.69684 1.60975 1.51591 1.41553 1.30891 1.19637 1.07831 0.955173 0.827466 0.695751 0.560643 0.422801 0.282925 0.141742 0 -0.141742 -0.282925 -0.422801 -0.560643 -0.695751 -0.827466 -0.955173 -1.07831 -1.19637 -1.30891 -1.41553 -1.51591 -1.60975 -1.69684 -1.77699 -1.85007 -1.91597 -1.97462 -2.02598 -2.07001 -2.1067 -2.13604 -2.15805 -2.17271 -2.18004 
2.14184 2.1346 2.12013 2.09841 2.06946 2.03326 1.98984 1.93921 1.8814 1.81647 1.74449 1.66558 1.57988 1.48757 1.38888 1.28409 1.17353 1.05759 0.936702 0.811375 0.682154 0.54964 0.414474 0.277337 0.138937 0 -0.138937 -0.277337 -0.414474 -0.54964 -0.682154 -0.811375 -0.936702 -1.05759 -1.17353 -1.28409 -1.38888 -1.48757 -1.57988 -1.66558 -1.74449 -1.81647 -1.8814 -1.93921 -1.98984 -2.03326 -2.06946 -2.09841 -2.12013 -2.1346 -2.14184 
2.10179 2.09465 2.08038 2.05897 2.03043 1.99476 1.95198 1.90212 1.8452 1.7813 1.71049 1.63289 1.54865 1.45796 1.36103 1.25816 1.14968 1.03595 0.917427 0.794588 0.667973 0.538166 0.405792 0.271512 0.136013 0 -0.136013 -0.271512 -0.405792 -0.538166 -0.667973 -0.794588 -0.917427 -1.03595 -1.14968 -1.25816 -1.36103 -1.45796 -1.54865 -1.63289 -1.71049 -1.7813 -1.8452 -1.90212 -1.95198 -1.99476 -2.03043 -2.05897 -2.08038 -2.09465 -2.10179 
2.05962 2.05259 2.03854 2.01746 1.98936 1.95426 1.91216 1.86311 1.80715 1.74434 1.67477 1.59856 1.51586 1.42687 1.33182 1.23097 1.12467 1.01328 0.897232 0.777006 0.653123 0.526153 0.396704 0.265415 0.132953 0 -0.132953 -0.265415 -0.396704 -0.526153 -0.653123 -0.777006 -0.897232 -1.01328 -1.12467 -1.23097 -1.33182 -1.42687 -1.51586 -1.59856 -1.67477 -1.74434 -1.80715 -1.86311 -1.91216 -1.95426 -1.98936 -2.01746 -2.03854 -2.05259 -2.05962 
2.015 2.00809 1.99427 1.97354 1.94592 1.91142 1.87006 1.82188 1.76694 1.70529 1.63705 1.56232 1.48127 1.39409 1.30102 1.20232 1.09832 0.989402 0.875972 0.7585 0.637497 0.513516 0.387144 0.259003 0.129735 0 -0.129735 -0.259003 -0.387144 -0.513516 -0.637497 -0.7585 -0.875972 -0.989402 -1.09832 -1.20232 -1.30102 -1.39409 -1.48127 -1.56232 -1.63705 -1.70529 -1.76694 -1.82188 -1.87006 -1.91142 -1.94592 -1.97354 -1.99427 -2.00809 -2.015 
1.96751 1.96072 1.94715 1.92681 1.8997 1.86586 1.82529 1.77806 1.72421 1.66382 1.59699 1.52386 1.44457 1.35933 1.26836 1.17195 1.07041 0.964115 0.853463 0.738914 0.620963 0.500146 0.377033 0.252221 0.126332 0 -0.126332 -0.252221 -0.377033 -0.500146 -0.620963 -0.738914 -0.853463 -0.964115 -1.07041 -1.17195 -1.26836 -1.35933 -1.44457 -1.52386 -1.59699 -1.66382 -1.72421 -1.77806 -1.82529 -1.86586 -1.8997 -1.92681 -1.94715 -1.96072 -1.96751 
1.9166 1.90995 1.89666 1.87673 1.85019 1.81705 1.77736 1.73114 1.67848 1.61945 1.55416 1.48274 1.40535 1.32219 1.2335 1.13954 1.04064 0.937151 0.829471 0.718043 0.60335 0.485907 0.366265 0.245 0.122708 0 -0.122708 -0.245 -0.366265 -0.485907 -0.60335 -0.718043 -0.829471 -0.937151 -1.04064 -1.13954 -1.2335 -1.32219 -1.40535 -1.48274 -1.55416 -1.61945 -1.67848 -1.73114 -1.77736 -1.81705 -1.85019 -1.87673 -1.89666 -1.90995 -1.9166 
1.86156 1.85506 1.84208 1.82261 1.79669 1.76433 1.72559 1.6805 1.62914 1.57159 1.50798 1.43842 1.3631 1.28221 1.19598 1.10468 1.00862 0.908164 0.803687 0.695621 0.584432 0.470618 0.354706 0.23725 0.11882 0 -0.11882 -0.23725 -0.354706 -0.470618 -0.584432 -0.695621 -0.803687 -0.908164 -1.00862 -1.10468 -1.19598 -1.28221 -1.3631 -1.43842 -1.50798 -1.57159 -1.62914 -1.6805 -1.72559 -1.76433 -1.79669 -1.82261 -1.84208 -1.85506 -1.86156 
1.80144 1.79511 1.78247 1.76352 1.73828 1.70679 1.6691 1.62526 1.57534 1.51944 1.45767 1.39017 1.31712 1.23871 1.15518 1.06679 0.973842 0.876688 0.775699 0.671292 0.563912 0.454037 0.342173 0.228847 0.114604 0 -0.114604 -0.228847 -0.342173 -0.454037 -0.563912 -0.671292 -0.775699 -0.876688 -0.973842 -1.06679 -1.15518 -1.23871 -1.31712 -1.39017 -1.45767 -1.51944 -1.57534 -1.62526 -1.6691 -1.70679 -1.73828 -1.76352 -1.78247 -1.79511 -1.80144 
1.73492 1.72879 1.71652 1.69815 1.67369 1.64319 1.60668 1.56424 1.51593 1.46187 1.40217 1.33697 1.26645 1.1908 1.11026 1.02509 0.935586 0.842082 0.744943 0.644565 0.541376 0.435833 0.328416 0.219626 0.109978 0 -0.109978 -0.219626 -0.328416 -0.435833 -0.541376 -0.644565 -0.744943 -0.842082 -0.935586 -1.02509 -1.11026 -1.1908 -1.26645 -1.33697 -1.40217 -1.46187 -1.51593 -1.56424 -1.60668 -1.64319 -1.67369 -1.69815 -1.71652 -1.72879 -1.73492 
1.66013 1.65422 1.6424 1.62469 1.60112 1.57174 1.53659 1.49575 1.44929 1.39732 1.33996 1.27737 1.20971 1.13719 1.06003 0.978483 0.892848 0.803442 0.710615 0.614746 0.516243 0.415537 0.313081 0.209348 0.104823 0 -0.104823 -0.209348 -0.313081 -0.415537 -0.516243 -0.614746 -0.710615 -0.803442 -0.892848 -0.978483 -1.06003 -1.13719 -1.20971 -1.27737 -1.33996 -1.39732 -1.44929 -1.49575 -1.53659 -1.57174 -1.60112 -1.62469 -1.6424 -1.65422 -1.66013 
1.57431 1.56865 1.55735 1.54043 1.51791 1.48984 1.45628 1.4173 1.37299 1.32346 1.26884 1.20926 1.14492 1.076 1.00272 0.925346 0.844149 0.759435 0.671539 0.580818 0.487656 0.392459 0.29565 0.197668 0.0989652 0 -0.0989652 -0.197668 -0.29565 -0.392459 -0.487656 -0.580818 -0.671539 -0.759435 -0.844149 -0.925346 -1.00272 -1.076 -1.14492 -1.20926 -1.26884 -1.32346 -1.37299 -1.4173 -1.45628 -1.48984 -1.51791 -1.54043 -1.55735 -1.56865 -1.57431 
1.4732 1.46785 1.45718 1.4412 1.41994 1.39346 1.36181 1.32508 1.28335 1.23673 1.18536 1.12939 1.06898 1.00432 0.93565 0.863194 0.787222 0.708024 0.625912 0.541221 0.454308 0.365547 0.275328 0.184054 0.0921379 0 -0.0921379 -0.184054 -0.275328 -0.365547 -0.454308 -0.541221 -0.625912 -0.708024 -0.787222 -0.863194 -0.93565 -1.00432 -1.06898 -1.12939 -1.18536 -1.23673 -1.28335 -1.32508 -1.36181 -1.39346 -1.41994 -1.4412 -1.45718 -1.46785 -1.4732 
1.34989 1.34494 1.33505 1.32026 1.30058 1.27608 1.24682 1.21288 1.17436 1.13136 1.08402 1.03248 0.976914 0.917507 0.854466 0.788019 0.718416 0.645924 0.570833 0.493449 0.414094 0.333107 0.250839 0.167652 0.0839139 0 -0.0839139 -0.167652 -0.250839 -0.333107 -0.414094 -0.493449 -0.570833 -0.645924 -0.718416 -0.788019 -0.854466 -0.917507 -0.976914 -1.03248 -1.08402 -1.13136 -1.17436 -1.21288 -1.24682 -1.27608 -1.30058 -1.32026 -1.33505 -1.34494 -1.34989 
1.1925 1.18807 1.17923 1.16598 1.14839 1.1265 1.10037 1.07008 1.03574 0.997442 0.955326 0.909529 0.860211 0.807547 0.75173 0.692968 0.631487 0.56753 0.50135 0.43322 0.363422 0.29225 0.220008 0.147007 0.0735644 0 -0.0735644 -0.147007 -0.220008 -0.29225 -0.363422 -0.43322 -0.50135 -0.56753 -0.631487 -0.692968 -0.75173 -0.807547 -0.860211 -0.909529 -0.955326 -0.997442 -1.03574 -1.07008 -1.10037 -1.1265 -1.14839 -1.16598 -1.17923 -1.18807 -1.1925 
0.979059 0.975358 0.96797 0.956919 0.942244 0.923996 0.902237 0.877046 0.848512 0.816738 0.78184 0.743948 0.703204 0.659764 0.613794 0.565476 0.515001 0.462572 0.408401 0.35271 0.29573 0.2377 0.178861 0.119464 0.0597589 0 -0.0597589 -0.119464 -0.178861 -0.2377 -0.29573 -0.35271 -0.408401 -0.462572 -0.515001 -0.565476 -0.613794 -0.659764 -0.703204 -0.743948 -0.78184 -0.816738 -0.848512 -0.877046 -0.902237 -0.923996 -0.942244 -0.956919 -0.96797 -0.975358 -0.979059 
0.665727 0.663144 0.657989 0.650283 0.640059 0.62736 0.612238 0.594757 0.57499 0.553021 0.528941 0.502852 0.474863 0.445092 0.413663 0.380709 0.346368 0.310784 0.274106 0.236487 0.198085 0.159059 0.119573 0.0797913 0.0398783 0 -0.0398783 -0.0797913 -0.119573 -0.159059 -0.198085 -0.236487 -0.274106 -0.310784 -0.346368 -0.380709 -0.413663 -0.445092 -0.474863 -0.502852 -0.528941 -0.553021 -0.57499 -0.594757 -0.612238 -0.62736 -0.640059 -0.650283 -0.657989 -0.663144 -0.665727 
0.16072 0.160015 0.158608 0.156511 0.153737 0.150307 0.146244 0.141576 0.136334 0.130554 0.124273 0.117532 0.110373 0.10284 0.0949793 0.0868366 0.0784587 0.0698921 0.0611834 0.0523786 0.0435229 0.0346607 0.0258355 0.0170897 0.00846442 0 -0.00846442 -0.0170897 -0.0258355 -0.0346607 -0.0435229 -0.0523786 -0.0611834 -0.0698921 -0.0784587 -0.0868366 -0.0949793 -0.10284 -0.110373 -0.117532 -0.124273 -0.130554 -0.136334 -0.141576 -0.146244 -0.150307 -0.153737 -0.156511 -0.158608 -0.160015 -0.16072 
-0.702536 -0.69999 -0.694904 -0.687292 -0.677173 -0.664574 -0.64953 -0.63208 -0.612274 -0.590167 -0.565823 -0.539313 -0.510718 -0.480125 -0.447631 -0.413339 -0.377364 -0.339825 -0.30085 -0.260576 -0.219144 -0.176704 -0.133408 -0.089417 -0.0448923 0 0.0448923 0.089417 0.133408 0.176704 0.219144 0.260576 0.30085 0.339825 0.377364 0.413339 0.447631 0.480125 0.510718 0.539313 0.565823 0.590167 0.612274 0.63208 0.64953 0.664574 0.677173 0.687292 0.694904 0.69999 0.702536 
-1.9319 -1.92523 -1.91188 -1.89188 -1.86524 -1.83199 -1.79215 -1.74579 -1.69296 -1.63375 -1.56827 -1.49663 -1.41901 -1.33558 -1.24657 -1.15224 -1.05288 -0.948835 -0.840474 -0.728211 -0.612494 -0.493809 -0.372667 -0.249609 -0.125196 0 0.125196 0.249609 0.372667 0.493809 0.612494 0.728211 0.840474 0.948835 1.05288 1.15224 1.24657 1.33558 1.41901 1.49663 1.56827 1.63375 1.69296 1.74579 1.79215 1.83199 1.86524 1.89188 1.91188 1.92523 1.9319 
-2.80605 -2.79736 -2.77996 -2.75379 -2.7188 -2.67489 -2.62197 -2.55994 -2.48871 -2.40819 -2.31831 -2.21906 -2.11044 -1.99254 -1.86551 -1.72956 -1.58502 -1.4323 -1.27192 -1.10451 -0.930805 -0.751638 -0.567936 -0.380707 -0.191023 0 0.191023 0.380707 0.567936 0.751638 0.930805 1.10451 1.27192 1.4323 1.58502 1.72956 1.86551 1.99254 2.11044 2.21906 2.31831 2.40819 2.48871 2.55994 2.62197 2.67489 2.7188 2.75379 2.77996 2.79736 2.80605 
-3.06728 -3.05824 -3.04011 -3.01283 -2.97627 -2.93029 -2.87473 -2.8094 -2.73411 -2.64869 -2.55296 -2.4468 -2.33013 -2.20292 -2.06526 -1.9173 -1.75933 -1.59176 -1.41513 -1.23013 -1.0376 -0.838507 -0.633948 -0.425134 -0.213364 0 0.213364 0.425134 0.633948 0.838507 1.0376 1.23013 1.41513 1.59176 1.75933 1.9173 2.06526 2.20292 2.33013 2.4468 2.55296 2.64869 2.73411 2.8094 2.87473 2.93029 2.97627 3.01283 3.04011 3.05824 3.06728 
-3.10804 -3.09896 -3.08076 -3.05335 -3.01662 -2.97041 -2.91453 -2.8488 -2.773 -2.68692 -2.5904 -2.48327 -2.36543 -2.23686 -2.09759 -1.9478 -1.78774 -1.61783 -1.43861 -1.25078 -1.0552 -0.852848 -0.644862 -0.432487 -0.217064 0 0.217064 0.432487 0.644862 0.852848 1.0552 1.25078 1.43861 1.61783 1.78774 1.9478 2.09759 2.23686 2.36543 2.48327 2.5904 2.68692 2.773 2.8488 2.91453 2.97041 3.01662 3.05335 3.08076 3.09896 3.10804 
-3.10157 -3.09251 -3.07433 -3.04697 -3.0103 -2.96415 -2.90837 -2.84274 -2.76707 -2.68114 -2.58479 -2.47785 -2.36023 -2.2319 -2.09291 -1.94342 -1.7837 -1.61414 -1.43531 -1.2479 -1.05275 -0.850864 -0.643357 -0.431476 -0.216556 0 0.216556 0.431476 0.643357 0.850864 1.05275 1.2479 1.43531 1.61414 1.7837 1.94342 2.09291 2.2319 2.36023 2.47785 2.58479 2.68114 2.76707 2.84274 2.90837 2.96415 3.0103 3.04697 3.07433 3.09251 3.10157 
-3.08591 -3.07686 -3.05874 -3.03145 -2.99487 -2.94886 -2.89324 -2.82782 -2.7524 -2.66677 -2.57078 -2.46426 -2.34713 -2.21936 -2.08101 -1.93223 -1.77331 -1.60465 -1.42678 -1.24042 -1.04639 -0.845691 -0.639426 -0.42883 -0.215225 0 0.215225 0.42883 0.639426 0.845691 1.04639 1.24042 1.42678 1.60465 1.77331 1.93223 2.08101 2.21936 2.34713 2.46426 2.57078 2.66677 2.7524 2.82782 2.89324 2.94886 2.99487 3.03145 3.05874 3.07686 3.08591 
-3.06833 -3.05931 -3.04124 -3.01403 -2.97756 -2.9317 -2.87626 -2.81107 -2.73593 -2.65064 -2.55504 -2.44899 -2.33241 -2.20526 -2.06763 -1.91966 -1.76164 -1.59397 -1.41719 -1.23201 -1.03924 -0.839872 -0.635004 -0.425853 -0.213729 0 0.213729 0.425853 0.635004 0.839872 1.03924 1.23201 1.41719 1.59397 1.76164 1.91966 2.06763 2.20526 2.33241 2.44899 2.55504 2.65064 2.73593 2.81107 2.87626 2.9317 2.97756 3.01403 3.04124 3.05931 3.06833 
-3.05022 -3.04123 -3.02321 -2.99608 -2.95974 -2.91402 -2.85878 -2.79382 -2.71897 -2.63403 -2.53884 -2.43328 -2.31726 -2.19076 -2.05386 -1.90672 -1.74963 -1.58298 -1.40733 -1.22336 -1.03189 -0.83389 -0.630458 -0.422794 -0.21219 0 0.21219 0.422794 0.630458 0.83389 1.03189 1.22336 1.40733 1.58298 1.74963 1.90672 2.05386 2.19076 2.31726 2.43328 2.53884 2.63403 2.71897 2.79382 2.85878 2.91402 2.95974 2.99608 3.02321 3.04123 3.05022 
-3.03185 -3.02289 -3.00492 -2.97788 -2.94165 -2.89609 -2.84105 -2.77633 -2.70177 -2.61719 -2.52242 -2.41735 -2.3019 -2.17607 -2.03992 -1.89363 -1.73747 -1.57187 -1.39735 -1.2146 -1.02445 -0.827838 -0.62586 -0.4197 -0.210634 0 0.210634 0.4197 0.62586 0.827838 1.02445 1.2146 1.39735 1.57187 1.73747 1.89363 2.03992 2.17607 2.3019 2.41735 2.52242 2.61719 2.70177 2.77633 2.84105 2.89609 2.94165 2.97788 3.00492 3.02289 3.03185 
-3.01327 -3.00433 -2.98642 -2.95947 -2.92336 -2.87796 -2.82311 -2.75865 -2.68439 -2.60017 -2.50583 -2.40126 -2.28639 -2.16123 -2.02584 -1.8804 -1.7252 -1.56064 -1.38728 -1.20577 -1.01694 -0.821733 -0.621222 -0.416579 -0.209065 0 0.209065 0.416579 0.621222 0.821733 1.01694 1.20577 1.38728 1.56064 1.7252 1.8804 2.02584 2.16123 2.28639 2.40126 2.50583 2.60017 2.68439 2.75865 2.82311 2.87796 2.92336 2.95947 2.98642 3.00433 3.01327 
-2.99447 -2.98556 -2.96771 -2.94085 -2.90486 -2.85963 -2.80498 -2.74077 -2.66682 -2.58297 -2.48906 -2.38501 -2.27073 -2.14624 -2.01162 -1.86705 -1.71282 -1.54932 -1.37711 -1.19686 -1.00937 -0.815578 -0.616545 -0.413432 -0.207483 0 0.207483 0.413432 0.616545 0.815578 1.00937 1.19686 1.37711 1.54932 1.71282 1.86705 2.01162 2.14624 2.27073 2.38501 2.48906 2.58297 2.66682 2.74077 2.80498 2.85963 2.90486 2.94085 2.96771 2.98556 2.99447 
-2.97546 -2.96658 -2.94879 -2.92201 -2.88616 -2.84108 -2.78665 -2.7227 -2.64906 -2.56558 -2.47213 -2.36859 -2.25491 -2.13111 -1.99727 -1.85358 -1.70032 -1.5379 -1.36686 -1.18787 -1.00173 -0.80937 -0.61183 -0.410259 -0.205887 0 0.205887 0.410259 0.61183 0.80937 1.00173 1.18787 1.36686 1.5379 1.70032 1.85358 1.99727 2.13111 2.25491 2.36859 2.47213 2.56558 2.64906 2.7227 2.78665 2.84108 2.88616 2.92201 2.94879 2.96658 2.97546 
-2.95622 -2.94737 -2.92964 -2.90296 -2.86723 -2.82233 -2.76811 -2.70443 -2.63111 -2.54801 -2.455 -2.35199 -2.23893 -2.11582 -1.98278 -1.83997 -1.6877 -1.52637 -1.35652 -1.17881 -0.994031 -0.803108 -0.607074 -0.407059 -0.204279 0 0.204279 0.407059 0.607074 0.803108 0.994031 1.17881 1.35652 1.52637 1.6877 1.83997 1.98278 2.11582 2.23893 2.35199 2.455 2.54801 2.63111 2.70443 2.76811 2.82233 2.86723 2.90296 2.92964 2.94737 2.95622 
-2.93675 -2.92793 -2.91026 -2.88368 -2.84808 -2.80336 -2.74936 -2.68594 -2.61295 -2.53024 -2.4377 -2.33522 -2.22278 -2.10038 -1.96814 -1.82623 -1.67496 -1.51473 -1.34608 -1.16966 -0.986258 -0.796791 -0.602276 -0.403832 -0.202656 0 0.202656 0.403832 0.602276 0.796791 0.986258 1.16966 1.34608 1.51473 1.67496 1.82623 1.96814 2.10038 2.22278 2.33522 2.4377 2.53024 2.61295 2.68594 2.74936 2.80336 2.84808 2.88368 2.91026 2.92793 2.93675 
