0.36 1.88795 
0.38 1.88328 
0.4 1.87845 
0.42 1.87346 
0.44 1.86832 
0.46 1.86306 
0.48 1.85769 
0.5 1.35222 
0.52 1.34679 
0.54 1.3414 
0.56 1.33608 
0.58 1.33085 
0.6 1.32571 
0.62 1.3207 
0.64 1.31583 
0.66 1.3111 
0.68 1.30655 
0.7 1.30218 
0.72 1.29801 
0.74 1.29405 
0.76 1.29032 
0.78 1.28683 
0.8 1.28358 
0.82 1.28059 
0.84 1.27788 
0.86 1.27544 
0.88 1.27329 
0.9 1.27143 
0.92 1.26987 
0.94 1.26862 
0.96 1.26767 
0.98 1.26704 
1 1.26673 


0 2.31334 
0.02 2.31306 
0.04 2.31252 
0.06 2.31171 
0.08 2.31063 
0.1 2.30928 
0.12 2.30766 
0.14 2.30578 
0.16 2.30365 
0.18 2.30125 
0.2 2.29861 
0.22 2.29571 
0.24 2.29258 
0.26 2.2892 
0.28 2.2856 
0.3 2.28178 
0.32 2.27775 
0.34 2.27352 
0.36 2.2691 
0.38 2.26449 
0.4 2.25972 
0.42 2.2548 
0.44 2.24975 
0.46 2.24457 
0.48 2.2393 
0.5 1.73394 
0.52 1.7286 
0.54 1.7233 
0.56 1.71806 
0.58 1.7129 
0.6 1.70783 
0.62 1.70288 
0.64 1.69806 
0.66 1.69339 
0.68 1.68889 
0.7 1.68456 
0.72 1.68043 
0.74 1.6765 
0.76 1.6728 
0.78 1.66933 
0.8 1.66611 
0.82 1.66315 
0.84 1.66045 
0.86 1.65803 
0.88 1.65589 
0.9 1.65405 
0.92 1.6525 
0.94 1.65126 
0.96 1.65032 
0.98 1.64969 
1 1.64938 


0 2.69267 
0.02 2.6924 
0.04 2.69187 
0.06 2.69106 
0.08 2.68999 
0.1 2.68865 
0.12 2.68705 
0.14 2.68518 
0.16 2.68306 
0.18 2.68069 
0.2 2.67807 
0.22 2.6752 
0.24 2.6721 
0.26 2.66876 
0.28 2.6652 
0.3 2.66142 
0.32 2.65743 
0.34 2.65325 
0.36 2.64888 
0.38 2.64434 
0.4 2.63963 
0.42 2.63479 
0.44 2.62981 
0.46 2.62473 
0.48 2.61955 
0.5 2.11429 
0.52 2.10905 
0.54 2.10384 
0.56 2.09868 
0.58 2.09359 
0.6 2.0886 
0.62 2.08371 
0.64 2.07894 
0.66 2.07432 
0.68 2.06986 
0.7 2.06558 
0.72 2.06148 
0.74 2.05759 
0.76 2.05392 
0.78 2.05049 
0.8 2.04729 
0.82 2.04435 
0.84 2.04167 
0.86 2.03927 
0.88 2.03715 
0.9 2.03531 
0.92 2.03378 
0.94 2.03254 
0.96 2.03161 
0.98 2.03099 
1 2.03068 


0 3.07067 
0.02 3.0704 
0.04 3.06986 
0.06 3.06906 
0.08 3.068 
0.1 3.06667 
0.12 3.06508 
0.14 3.06324 
0.16 3.06114 
0.18 3.05879 
0.2 3.05619 
0.22 3.05335 
0.24 3.05027 
0.26 3.04697 
0.28 3.04344 
0.3 3.03971 
0.32 3.03577 
0.34 3.03163 
0.36 3.02732 
0.38 3.02284 
0.4 3.0182 
0.42 3.01343 
0.44 3.00853 
0.46 3.00354 
0.48 2.99845 
0.5 2.49331 
0.52 2.48817 
0.54 2.48304 
0.56 2.47796 
0.58 2.47295 
0.6 2.46802 
0.62 2.46319 
0.64 2.45848 
0.66 2.45391 
0.68 2.4495 
0.7 2.44526 
0.72 2.4412 
0.74 2.43735 
0.76 2.43371 
0.78 2.4303 
0.8 2.42713 
0.82 2.42421 
0.84 2.42155 
0.86 2.41917 
0.88 2.41706 
0.9 2.41524 
0.92 2.41372 
0.94 2.41249 
0.96 2.41157 
0.98 2.41095 
1 2.41064 


0 3.4473 
0.02 3.44704 
0.04 3.44651 
0.06 3.44571 
0.08 3.44466 
0.1 3.44334 
0.12 3.44177 
0.14 3.43994 
0.16 3.43785 
0.18 3.43552 
0.2 3.43295 
0.22 3.43014 
0.24 3.42709 
0.26 3.42382 
0.28 3.42034 
0.3 3.41664 
0.32 3.41275 
0.34 3.40867 
0.36 3.40441 
0.38 3.39999 
0.4 3.39542 
0.42 3.39072 
0.44 3.38591 
0.46 3.381 
0.48 3.37601 
0.5 2.87097 
0.52 2.86593 
0.54 2.86089 
0.56 2.8559 
0.58 2.85096 
0.6 2.84609 
0.62 2.84133 
0.64 2.83668 
0.66 2.83216 
0.68 2.82779 
0.7 2.82359 
0.72 2.81958 
0.74 2.81576 
0.76 2.81215 
0.78 2.80877 
0.8 2.80562 
0.82 2.80273 
0.84 2.80009 
0.86 2.79772 
0.88 2.79563 
0.9 2.79383 
0.92 2.79231 
0.94 2.79109 
0.96 2.79018 
0.98 2.78956 
1 2.78925 


0 3.82257 
0.02 3.82231 
0.04 3.82178 
0.06 3.82099 
0.08 3.81995 
0.1 3.81864 
0.12 3.81708 
0.14 3.81527 
0.16 3.81321 
0.18 3.8109 
0.2 3.80835 
0.22 3.80556 
0.24 3.80255 
0.26 3.79931 
0.28 3.79587 
0.3 3.79221 
0.32 3.78836 
0.34 3.78433 
0.36 3.78013 
0.38 3.77577 
0.4 3.77127 
0.42 3.76665 
0.44 3.76191 
0.46 3.75709 
0.48 3.75221 
0.5 3.24728 
0.52 3.24233 
0.54 3.23739 
0.56 3.23247 
0.58 3.2276 
0.6 3.22281 
0.62 3.2181 
0.64 3.21351 
0.66 3.20904 
0.68 3.20473 
0.7 3.20057 
0.72 3.19659 
0.74 3.19281 
0.76 3.18923 
0.78 3.18588 
0.8 3.18276 
0.82 3.17989 
0.84 3.17727 
0.86 3.17492 
0.88 3.17285 
0.9 3.17106 
0.92 3.16955 
0.94 3.16834 
0.96 3.16743 
0.98 3.16682 
1 3.16652 


0 4.19646 
0.02 4.1962 
0.04 4.19568 
0.06 4.1949 
0.08 4.19386 
0.1 4.19257 
0.12 4.19102 
0.14 4.18923 
0.16 4.18718 
0.18 4.18489 
0.2 4.18237 
0.22 4.17961 
0.24 4.17663 
0.26 4.17343 
0.28 4.17002 
0.3 4.16641 
0.32 4.16261 
0.34 4.15863 
0.36 4.15448 
0.38 4.15019 
0.4 4.14575 
0.42 4.1412 
0.44 4.13655 
0.46 4.13182 
0.48 4.12703 
0.5 3.62221 
0.52 3.61736 
0.54 3.61251 
0.56 3.60767 
0.58 3.60288 
0.6 3.59816 
0.62 3.59351 
0.64 3.58898 
0.66 3.58456 
0.68 3.58029 
0.7 3.57618 
0.72 3.57224 
0.74 3.56849 
0.76 3.56495 
0.78 3.56163 
0.8 3.55854 
0.82 3.55569 
0.84 3.55309 
0.86 3.55076 
0.88 3.5487 
0.9 3.54692 
0.92 3.54543 
0.94 3.54422 
0.96 3.54332 
0.98 3.54271 
1 3.54241 


0 4.56896 
0.02 4.56871 
0.04 4.56819 
0.06 4.56742 
0.08 4.56639 
0.1 4.56511 
0.12 4.56357 
0.14 4.56179 
0.16 4.55977 
0.18 4.5575 
0.2 4.555 
0.22 4.55228 
0.24 4.54933 
0.26 4.54616 
0.28 4.54279 
0.3 4.53922 
0.32 4.53546 
0.34 4.53154 
0.36 4.52745 
0.38 4.52321 
0.4 4.51885 
0.42 4.51437 
0.44 4.50981 
0.46 4.50516 
0.48 4.50048 
0.5 3.99576 
0.52 3.99101 
0.54 3.98625 
0.56 3.9815 
0.58 3.97678 
0.6 3.97212 
0.62 3.96754 
0.64 3.96306 
0.66 3.9587 
0.68 3.95448 
0.7 3.95041 
0.72 3.94651 
0.74 3.9428 
0.76 3.93929 
0.78 3.936 
0.8 3.93293 
0.82 3.93011 
0.84 3.92753 
0.86 3.92522 
0.88 3.92317 
0.9 3.92141 
0.92 3.91993 
0.94 3.91873 
0.96 3.91783 
0.98 3.91723 
1 3.91693 


0 4.94003 
0.02 4.93978 
0.04 4.93926 
0.06 4.9385 
0.08 4.93748 
0.1 4.93621 
0.12 4.93469 
0.14 4.93293 
0.16 4.93092 
0.18 4.92868 
0.2 4.92621 
0.22 4.92351 
0.24 4.92059 
0.26 4.91746 
0.28 4.91412 
0.3 4.9106 
0.32 4.90689 
0.34 4.90301 
0.36 4.89898 
0.38 4.89481 
0.4 4.89052 
0.42 4.88612 
0.44 4.88163 
0.46 4.87708 
0.48 4.87249 
0.5 4.36788 
0.52 4.36323 
0.54 4.35856 
0.56 4.35389 
0.58 4.34925 
0.6 4.34466 
0.62 4.34015 
0.64 4.33573 
0.66 4.33142 
0.68 4.32724 
0.7 4.32322 
0.72 4.31936 
0.74 4.31568 
0.76 4.31221 
0.78 4.30894 
0.8 4.3059 
0.82 4.3031 
0.84 4.30055 
0.86 4.29825 
0.88 4.29622 
0.9 4.29447 
0.92 4.293 
0.94 4.29182 
0.96 4.29092 
0.98 4.29033 
1 4.29003 


0 5.30973 
0.02 5.30947 
0.04 5.30897 
0.06 5.30821 
0.08 5.3072 
0.1 5.30594 
0.12 5.30444 
0.14 5.30269 
0.16 5.3007 
0.18 5.29848 
0.2 5.29603 
0.22 5.29336 
0.24 5.29048 
0.26 5.28738 
0.28 5.28409 
0.3 5.2806 
0.32 5.27695 
0.34 5.27312 
0.36 5.26915 
0.38 5.26504 
0.4 5.26081 
0.42 5.25649 
0.44 5.25209 
0.46 5.24763 
0.48 5.24314 
0.5 4.73864 
0.52 4.73409 
0.54 4.72951 
0.56 4.72492 
0.58 4.72036 
0.6 4.71584 
0.62 4.71139 
0.64 4.70702 
0.66 4.70277 
0.68 4.69864 
0.7 4.69466 
0.72 4.69084 
0.74 4.68721 
0.76 4.68376 
0.78 4.68053 
0.8 4.67751 
0.82 4.67474 
0.84 4.6722 
0.86 4.66993 
0.88 4.66792 
0.9 4.66618 
0.92 4.66472 
0.94 4.66354 
0.96 4.66266 
0.98 4.66206 
1 4.66177 


0 5.678 
0.02 5.67775 
0.04 5.67725 
0.06 5.6765 
0.08 5.6755 
0.1 5.67425 
0.12 5.67276 
0.14 5.67103 
0.16 5.66906 
0.18 5.66687 
0.2 5.66444 
0.22 5.6618 
0.24 5.65895 
0.26 5.65589 
0.28 5.65263 
0.3 5.64919 
0.32 5.64558 
0.34 5.64181 
0.36 5.6379 
0.38 5.63385 
0.4 5.62969 
0.42 5.62544 
0.44 5.62113 
0.46 5.61676 
0.48 5.61237 
0.5 5.10798 
0.52 5.10353 
0.54 5.09904 
0.56 5.09454 
0.58 5.09005 
0.6 5.0856 
0.62 5.08121 
0.64 5.07691 
0.66 5.07271 
0.68 5.06863 
0.7 5.06469 
0.72 5.06092 
0.74 5.05732 
0.76 5.05391 
0.78 5.0507 
0.8 5.04772 
0.82 5.04496 
0.84 5.04245 
0.86 5.04019 
0.88 5.0382 
0.9 5.03647 
0.92 5.03502 
0.94 5.03386 
0.96 5.03298 
0.98 5.03239 
1 5.0321 


0 6.04484 
0.02 6.0446 
0.04 6.0441 
0.06 6.04335 
0.08 6.04236 
0.1 6.04113 
0.12 6.03965 
0.14 6.03794 
0.16 6.03599 
0.18 6.03382 
0.2 6.03142 
0.22 6.02881 
0.24 6.02598 
0.26 6.02296 
0.28 6.01975 
0.3 6.01635 
0.32 6.01279 
0.34 6.00907 
0.36 6.00521 
0.38 6.00123 
0.4 5.99715 
0.42 5.99297 
0.44 5.98874 
0.46 5.98446 
0.48 5.98017 
0.5 5.4759 
0.52 5.47154 
0.54 5.46715 
0.56 5.46273 
0.58 5.45832 
0.6 5.45394 
0.62 5.44962 
0.64 5.44537 
0.66 5.44123 
0.68 5.4372 
0.7 5.43331 
0.72 5.42957 
0.74 5.42601 
0.76 5.42263 
0.78 5.41945 
0.8 5.4165 
0.82 5.41377 
0.84 5.41128 
0.86 5.40904 
0.88 5.40706 
0.9 5.40535 
0.92 5.40391 
0.94 5.40275 
0.96 5.40188 
0.98 5.4013 
1 5.401 


0 6.41024 
0.02 6.40999 
0.04 6.4095 
0.06 6.40876 
0.08 6.40778 
0.1 6.40656 
0.12 6.4051 
0.14 6.4034 
0.16 6.40148 
0.18 6.39933 
0.2 6.39695 
0.22 6.39437 
0.24 6.39158 
0.26 6.38859 
0.28 6.38542 
0.3 6.38207 
0.32 6.37855 
0.34 6.37489 
0.36 6.37109 
0.38 6.36717 
0.4 6.36316 
0.42 6.35906 
0.44 6.35491 
0.46 6.35073 
0.48 6.34654 
0.5 5.84237 
0.52 5.83812 
0.54 5.83382 
0.56 5.82948 
0.58 5.82515 
0.6 5.82084 
0.62 5.81659 
0.64 5.8124 
0.66 5.80831 
0.68 5.80433 
0.7 5.80048 
0.72 5.79679 
0.74 5.79326 
0.76 5.78992 
0.78 5.78677 
0.8 5.78384 
0.82 5.78114 
0.84 5.77867 
0.86 5.77645 
0.88 5.77449 
0.9 5.77279 
0.92 5.77136 
0.94 5.77022 
0.96 5.76935 
0.98 5.76877 
1 5.76848 


0 6.77418 
0.02 6.77394 
0.04 6.77345 
0.06 6.77272 
0.08 6.77175 
0.1 6.77054 
0.12 6.76909 
0.14 6.76741 
0.16 6.76551 
0.18 6.76338 
0.2 6.76103 
0.22 6.75848 
0.24 6.75572 
0.26 6.75277 
0.28 6.74963 
0.3 6.74633 
0.32 6.74286 
0.34 6.73925 
0.36 6.73551 
0.38 6.73166 
0.4 6.72772 
0.42 6.7237 
0.44 6.71963 
0.46 6.71554 
0.48 6.71145 
0.5 6.2074 
0.52 6.20325 
0.54 6.19904 
0.56 6.19479 
0.58 6.19054 
0.6 6.1863 
0.62 6.18211 
0.64 6.17798 
0.66 6.17394 
0.68 6.17001 
0.7 6.16621 
0.72 6.16256 
0.74 6.15907 
0.76 6.15576 
0.78 6.15265 
0.8 6.14975 
0.82 6.14707 
0.84 6.14462 
0.86 6.14242 
0.88 6.14047 
0.9 6.13879 
0.92 6.13737 
0.94 6.13624 
0.96 6.13538 
0.98 6.1348 
1 6.13452 


0 7.13665 
0.02 7.13641 
0.04 7.13592 
0.06 7.1352 
0.08 7.13424 
0.1 7.13304 
0.12 7.13161 
0.14 7.12995 
0.16 7.12806 
0.18 7.12596 
0.2 7.12364 
0.22 7.12111 
0.24 7.11839 
0.26 7.11548 
0.28 7.11238 
0.3 7.10912 
0.32 7.10571 
0.34 7.10215 
0.36 7.09847 
0.38 7.09468 
0.4 7.09081 
0.42 7.08687 
0.44 7.08289 
0.46 7.07889 
0.48 7.0749 
0.5 6.57096 
0.52 6.56691 
0.54 6.5628 
0.56 6.55863 
0.58 6.55446 
0.6 6.55029 
0.62 6.54617 
0.64 6.5421 
0.66 6.53812 
0.68 6.53424 
0.7 6.53048 
0.72 6.52687 
0.74 6.52342 
0.76 6.52015 
0.78 6.51707 
0.8 6.51419 
0.82 6.51154 
0.84 6.50911 
0.86 6.50693 
0.88 6.505 
0.9 6.50333 
0.92 6.50193 
0.94 6.5008 
0.96 6.49995 
0.98 6.49938 
1 6.49909 


0 7.49763 
0.02 7.49739 
0.04 7.49692 
0.06 7.4962 
0.08 7.49525 
0.1 7.49406 
0.12 7.49265 
0.14 7.491 
0.16 7.48914 
0.18 7.48706 
0.2 7.48477 
0.22 7.48227 
0.24 7.47958 
0.26 7.4767 
0.28 7.47365 
0.3 7.47043 
0.32 7.46707 
0.34 7.46357 
0.36 7.45995 
0.38 7.45623 
0.4 7.45242 
0.42 7.44856 
0.44 7.44467 
0.46 7.44076 
0.48 7.43688 
0.5 6.93305 
0.52 6.9291 
0.54 6.92508 
0.56 6.921 
0.58 6.91691 
0.6 6.91281 
0.62 6.90875 
0.64 6.90475 
0.66 6.90082 
0.68 6.89699 
0.7 6.89328 
0.72 6.88971 
0.74 6.8863 
0.76 6.88306 
0.78 6.88001 
0.8 6.87717 
0.82 6.87454 
0.84 6.87214 
0.86 6.86997 
0.88 6.86806 
0.9 6.8664 
0.92 6.86501 
0.94 6.86389 
0.96 6.86305 
0.98 6.86248 
1 6.8622 


0 7.85712 
0.02 7.85688 
0.04 7.85641 
0.06 7.8557 
0.08 7.85476 
0.1 7.85359 
0.12 7.85219 
0.14 7.85056 
0.16 7.84872 
0.18 7.84666 
0.2 7.8444 
0.22 7.84193 
0.24 7.83927 
0.26 7.83643 
0.28 7.83342 
0.3 7.83025 
0.32 7.82694 
0.34 7.82349 
0.36 7.81993 
0.38 7.81628 
0.4 7.81254 
0.42 7.80876 
0.44 7.80495 
0.46 7.80114 
0.48 7.79736 
0.5 7.29365 
0.52 7.2898 
0.54 7.28587 
0.56 7.28188 
0.58 7.27787 
0.6 7.27385 
0.62 7.26985 
0.64 7.26591 
0.66 7.26204 
0.68 7.25826 
0.7 7.2546 
0.72 7.25107 
0.74 7.2477 
0.76 7.24449 
0.78 7.24148 
0.8 7.23866 
0.82 7.23605 
0.84 7.23367 
0.86 7.23153 
0.88 7.22964 
0.9 7.22799 
0.92 7.22662 
0.94 7.2255 
0.96 7.22467 
0.98 7.22411 
1 7.22383 


0 8.2151 
0.02 8.21486 
0.04 8.2144 
0.06 8.21369 
0.08 8.21276 
0.1 8.2116 
0.12 8.21022 
0.14 8.20861 
0.16 8.20679 
0.18 8.20475 
0.2 8.20252 
0.22 8.20008 
0.24 8.19746 
0.26 8.19466 
0.28 8.19169 
0.3 8.18856 
0.32 8.1853 
0.34 8.18191 
0.36 8.17841 
0.38 8.17482 
0.4 8.17116 
0.42 8.16746 
0.44 8.16374 
0.46 8.16002 
0.48 8.15634 
0.5 7.65274 
0.52 7.649 
0.54 7.64517 
0.56 7.64126 
0.58 7.63733 
0.6 7.63338 
0.62 7.62945 
0.64 7.62557 
0.66 7.62175 
0.68 7.61803 
0.7 7.61441 
0.72 7.61093 
0.74 7.6076 
0.76 7.60443 
0.78 7.60144 
0.8 7.59865 
0.82 7.59607 
0.84 7.59372 
0.86 7.59159 
0.88 7.58971 
0.9 7.58809 
0.92 7.58672 
0.94 7.58562 
0.96 7.58479 
0.98 7.58423 
1 7.58396 


0 8.57155 
0.02 8.57132 
0.04 8.57085 
0.06 8.57016 
0.08 8.56924 
0.1 8.56809 
0.12 8.56672 
0.14 8.56513 
0.16 8.56333 
0.18 8.56132 
0.2 8.55911 
0.22 8.55671 
0.24 8.55412 
0.26 8.55136 
0.28 8.54843 
0.3 8.54535 
0.32 8.54214 
0.34 8.5388 
0.36 8.53536 
0.38 8.53184 
0.4 8.52826 
0.42 8.52463 
0.44 8.521 
0.46 8.51738 
0.48 8.51381 
0.5 8.01032 
0.52 8.00668 
0.54 8.00294 
0.56 7.99913 
0.58 7.99527 
0.6 7.9914 
0.62 7.98754 
0.64 7.98372 
0.66 7.97996 
0.68 7.97628 
0.7 7.97272 
0.72 7.96928 
0.74 7.96598 
0.76 7.96285 
0.78 7.95989 
0.8 7.95713 
0.82 7.95458 
0.84 7.95225 
0.86 7.95015 
0.88 7.94828 
0.9 7.94667 
0.92 7.94532 
0.94 7.94423 
0.96 7.9434 
0.98 7.94285 
1 7.94258 


0 8.92646 
0.02 8.92623 
0.04 8.92577 
0.06 8.92509 
0.08 8.92418 
0.1 8.92304 
0.12 8.92169 
0.14 8.92012 
0.16 8.91834 
0.18 8.91635 
0.2 8.91417 
0.22 8.9118 
0.24 8.90924 
0.26 8.90652 
0.28 8.90363 
0.3 8.9006 
0.32 8.89744 
0.34 8.89416 
0.36 8.89078 
0.38 8.88733 
0.4 8.88382 
0.42 8.88028 
0.44 8.87673 
0.46 8.8732 
0.48 8.86974 
0.5 8.36636 
0.52 8.36283 
0.54 8.35919 
0.56 8.35546 
0.58 8.35168 
0.6 8.34788 
0.62 8.34409 
0.64 8.34033 
0.66 8.33663 
0.68 8.33301 
0.7 8.32949 
0.72 8.3261 
0.74 8.32284 
0.76 8.31974 
0.78 8.31682 
0.8 8.31409 
0.82 8.31156 
0.84 8.30925 
0.86 8.30717 
0.88 8.30533 
0.9 8.30373 
0.92 8.30239 
0.94 8.30131 
0.96 8.30049 
0.98 8.29994 
1 8.29967 


0 9.27982 
0.02 9.27959 
0.04 9.27914 
0.06 9.27846 
0.08 9.27756 
0.1 9.27644 
0.12 9.2751 
0.14 9.27355 
0.16 9.27179 
0.18 9.26983 
0.2 9.26767 
0.22 9.26533 
0.24 9.26281 
0.26 9.26013 
0.28 9.25729 
0.3 9.2543 
0.32 9.25119 
0.34 9.24797 
0.36 9.24465 
0.38 9.24127 
0.4 9.23783 
0.42 9.23437 
0.44 9.23091 
0.46 9.22748 
0.48 9.22412 
0.5 8.72086 
0.52 8.71743 
0.54 8.71388 
0.56 8.71025 
0.58 8.70655 
0.6 8.70283 
0.62 8.6991 
0.64 8.69541 
0.66 8.69176 
0.68 8.6882 
0.7 8.68473 
0.72 8.68137 
0.74 8.67816 
0.76 8.6751 
0.78 8.67221 
0.8 8.66951 
0.82 8.66701 
0.84 8.66472 
0.86 8.66266 
0.88 8.66083 
0.9 8.65925 
0.92 8.65792 
0.94 8.65685 
0.96 8.65604 
0.98 8.6555 
1 8.65523 


0 9.6316 
0.02 9.63138 
0.04 9.63093 
0.06 9.63026 
0.08 9.62937 
0.1 9.62826 
0.12 9.62694 
0.14 9.62541 
0.16 9.62367 
0.18 9.62173 
0.2 9.61961 
0.22 9.6173 
0.24 9.61481 
0.26 9.61217 
0.28 9.60937 
0.3 9.60643 
0.32 9.60337 
0.34 9.60021 
0.36 9.59696 
0.38 9.59364 
0.4 9.59027 
0.42 9.58689 
0.44 9.58352 
0.46 9.58019 
0.48 9.57694 
0.5 9.07379 
0.52 9.07047 
0.54 9.06702 
0.56 9.06347 
0.58 9.05986 
0.6 9.05621 
0.62 9.05256 
0.64 9.04892 
0.66 9.04534 
0.68 9.04182 
0.7 9.0384 
0.72 9.03509 
0.74 9.03192 
0.76 9.02889 
0.78 9.02604 
0.8 9.02337 
0.82 9.02089 
0.84 9.01863 
0.86 9.01659 
0.88 9.01478 
0.9 9.01321 
0.92 9.0119 
0.94 9.01083 
0.96 9.01003 
0.98 9.0095 
1 9.00923 


0 9.9818 
0.02 9.98158 
0.04 9.98113 
0.06 9.98047 
0.08 9.97959 
0.1 9.9785 
0.12 9.97719 
0.14 9.97568 
0.16 9.97396 
0.18 9.97205 
0.2 9.96996 
0.22 9.96768 
0.24 9.96523 
0.26 9.96262 
0.28 9.95987 
0.3 9.95698 
0.32 9.95397 
0.34 9.95086 
0.36 9.94768 
0.38 9.94443 
0.4 9.94114 
0.42 9.93784 
0.44 9.93456 
0.46 9.93133 
0.48 9.92817 
0.5 9.42514 
0.52 9.42193 
0.54 9.41858 
0.56 9.41512 
0.58 9.41159 
0.6 9.40802 
0.62 9.40443 
0.64 9.40086 
0.66 9.39734 
0.68 9.39388 
0.7 9.3905 
0.72 9.38724 
0.74 9.3841 
0.76 9.38112 
0.78 9.3783 
0.8 9.37565 
0.82 9.37321 
0.84 9.37097 
0.86 9.36895 
0.88 9.36716 
0.9 9.36561 
0.92 9.3643 
0.94 9.36325 
0.96 9.36246 
0.98 9.36193 
1 9.36166 


0 10.3304 
0.02 10.3302 
0.04 10.3297 
0.06 10.3291 
0.08 10.3282 
0.1 10.3271 
0.12 10.3258 
0.14 10.3243 
0.16 10.3227 
0.18 10.3208 
0.2 10.3187 
0.22 10.3165 
0.24 10.314 
0.26 10.3115 
0.28 10.3088 
0.3 10.3059 
0.32 10.303 
0.34 10.2999 
0.36 10.2968 
0.38 10.2936 
0.4 10.2904 
0.42 10.2872 
0.44 10.284 
0.46 10.2809 
0.48 10.2778 
0.5 9.7749 
0.52 9.7718 
