0.48 3.74136 
0.5 3.74244 
0.52 3.74342 
0.54 3.74433 
0.56 3.74515 
0.58 3.7459 
0.6 3.74659 
0.62 3.74721 
0.64 3.74779 
0.66 3.74831 
0.68 3.74879 
0.7 3.74922 
0.72 3.74962 
0.74 3.74998 
0.76 3.75031 
0.78 3.7506 
0.8 3.75086 
0.82 3.7511 
0.84 3.7513 
0.86 3.75148 
0.88 3.75164 
0.9 3.75177 
0.92 3.75188 
0.94 3.75197 
0.96 3.75204 
0.98 3.75208 
1 3.7521 


0 3.71806 
0.02 3.71809 
0.04 3.71813 
0.06 3.7182 
0.08 3.71829 
0.1 3.71841 
0.12 3.71855 
0.14 3.71872 
0.16 3.71891 
0.18 3.71913 
0.2 3.71938 
0.22 3.71966 
0.24 3.71998 
0.26 3.72033 
0.28 3.72072 
0.3 3.72115 
0.32 3.72162 
0.34 3.72214 
0.36 3.72271 
0.38 3.72333 
0.4 3.72402 
0.42 3.72477 
0.44 3.72559 
0.46 3.72649 
0.48 3.72748 
0.5 3.72857 
0.52 3.72956 
0.54 3.73047 
0.56 3.73129 
0.58 3.73205 
0.6 3.73274 
0.62 3.73337 
0.64 3.73395 
0.66 3.73447 
0.68 3.73496 
0.7 3.73539 
0.72 3.73579 
0.74 3.73615 
0.76 3.73648 
0.78 3.73678 
0.8 3.73704 
0.82 3.73728 
0.84 3.73749 
0.86 3.73767 
0.88 3.73783 
0.9 3.73796 
0.92 3.73807 
0.94 3.73816 
0.96 3.73823 
0.98 3.73827 
1 3.73829 


0 3.70403 
0.02 3.70405 
0.04 3.70409 
0.06 3.70416 
0.08 3.70426 
0.1 3.70437 
0.12 3.70452 
0.14 3.70468 
0.16 3.70488 
0.18 3.7051 
0.2 3.70535 
0.22 3.70564 
0.24 3.70596 
0.26 3.70631 
0.28 3.7067 
0.3 3.70713 
0.32 3.70761 
0.34 3.70813 
0.36 3.7087 
0.38 3.70933 
0.4 3.71002 
0.42 3.71077 
0.44 3.7116 
0.46 3.71251 
0.48 3.7135 
0.5 3.71459 
0.52 3.71559 
0.54 3.7165 
0.56 3.71733 
0.58 3.71809 
0.6 3.71878 
0.62 3.71942 
0.64 3.72 
0.66 3.72053 
0.68 3.72101 
0.7 3.72146 
0.72 3.72186 
0.74 3.72222 
0.76 3.72255 
0.78 3.72285 
0.8 3.72312 
0.82 3.72336 
0.84 3.72357 
0.86 3.72375 
0.88 3.72391 
0.9 3.72405 
0.92 3.72416 
0.94 3.72425 
0.96 3.72431 
0.98 3.72436 
1 3.72438 


0 3.68987 
0.02 3.68989 
0.04 3.68994 
0.06 3.69001 
0.08 3.6901 
0.1 3.69022 
0.12 3.69037 
0.14 3.69054 
0.16 3.69073 
0.18 3.69096 
0.2 3.69121 
0.22 3.6915 
0.24 3.69182 
0.26 3.69217 
0.28 3.69257 
0.3 3.693 
0.32 3.69348 
0.34 3.69401 
0.36 3.69458 
0.38 3.69521 
0.4 3.69591 
0.42 3.69667 
0.44 3.6975 
0.46 3.69841 
0.48 3.69941 
0.5 3.7005 
0.52 3.7015 
0.54 3.70242 
0.56 3.70325 
0.58 3.70402 
0.6 3.70472 
0.62 3.70536 
0.64 3.70594 
0.66 3.70647 
0.68 3.70696 
0.7 3.70741 
0.72 3.70781 
0.74 3.70818 
0.76 3.70851 
0.78 3.70881 
0.8 3.70908 
0.82 3.70932 
0.84 3.70953 
0.86 3.70972 
0.88 3.70988 
0.9 3.71002 
0.92 3.71013 
0.94 3.71022 
0.96 3.71028 
0.98 3.71033 
1 3.71035 


0 3.6756 
0.02 3.67562 
0.04 3.67567 
0.06 3.67574 
0.08 3.67584 
0.1 3.67596 
0.12 3.6761 
0.14 3.67627 
0.16 3.67647 
0.18 3.6767 
0.2 3.67695 
0.22 3.67724 
0.24 3.67756 
0.26 3.67792 
0.28 3.67832 
0.3 3.67876 
0.32 3.67924 
0.34 3.67977 
0.36 3.68035 
0.38 3.68098 
0.4 3.68168 
0.42 3.68245 
0.44 3.68328 
0.46 3.6842 
0.48 3.6852 
0.5 3.6863 
0.52 3.6873 
0.54 3.68822 
0.56 3.68906 
0.58 3.68983 
0.6 3.69053 
0.62 3.69118 
0.64 3.69177 
0.66 3.6923 
0.68 3.69279 
0.7 3.69324 
0.72 3.69365 
0.74 3.69402 
0.76 3.69435 
0.78 3.69466 
0.8 3.69493 
0.82 3.69517 
0.84 3.69539 
0.86 3.69557 
0.88 3.69574 
0.9 3.69587 
0.92 3.69599 
0.94 3.69608 
0.96 3.69614 
0.98 3.69619 
1 3.69621 


0 3.66121 
0.02 3.66123 
0.04 3.66128 
0.06 3.66135 
0.08 3.66145 
0.1 3.66157 
0.12 3.66171 
0.14 3.66189 
0.16 3.66209 
0.18 3.66232 
0.2 3.66258 
0.22 3.66287 
0.24 3.66319 
0.26 3.66355 
0.28 3.66395 
0.3 3.66439 
0.32 3.66488 
0.34 3.66541 
0.36 3.66599 
0.38 3.66664 
0.4 3.66734 
0.42 3.66811 
0.44 3.66895 
0.46 3.66987 
0.48 3.67087 
0.5 3.67198 
0.52 3.67299 
0.54 3.67391 
0.56 3.67475 
0.58 3.67553 
0.6 3.67623 
0.62 3.67688 
0.64 3.67747 
0.66 3.67801 
0.68 3.67851 
0.7 3.67896 
0.72 3.67937 
0.74 3.67974 
0.76 3.68008 
